"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"symbol";"entrez"
"ENSG00000182985";5820.76577321396;0.903436768622107;0.273232273666816;3.30647897665183;0.000944764397119957;0.0195419121560681;"CADM1";"23705"
"ENSG00000110245";21.2248634977599;-3.14238428523635;0.941975782874159;-3.33595018297424;0.000850083953517455;0.0181461850943128;"APOC3";"345"
"ENSG00000186318";2750.66786782721;0.295503022014293;0.0976791368918297;3.02524194436253;0.00248434305677431;0.0391637814472191;"BACE1";"23621"
"ENSG00000110324";1848.25863304508;-1.98740944012623;0.39560707081394;-5.02369544618412;5.06865922502346e-07;4.0399241487127e-05;"IL10RA";"3587"
"ENSG00000160593";752.942628141077;-2.25743940745724;0.404567054423233;-5.57988937254302;2.40671606537893e-08;3.44183428124932e-06;"JAML";"120425"
"ENSG00000198851";1008.35860608038;-2.80449671895749;0.448102368518355;-6.25860722011027;3.88430800397937e-10;1.07498224010129e-07;"CD3E";"916"
"ENSG00000167286";280.528906339517;-2.97086490334718;0.490543007086177;-6.05627816609619;1.39307025307624e-09;3.17843334306837e-07;"CD3D";"915"
"ENSG00000160654";180.132919722806;-3.03210231487681;0.46258902151056;-6.55463526777102;5.57780353815612e-11;2.31548569377706e-08;"CD3G";"917"
"ENSG00000160683";14.9232629739471;-4.80222667345201;0.925564473670452;-5.1884302067128;2.12074215456554e-07;1.97679443633652e-05;"CXCR5";"643"
"ENSG00000076706";10173.3025063698;0.806417836038857;0.273205946589644;2.95168478616646;0.00316045379342812;0.046648297990999;"MCAM";"4162"
"ENSG00000246790";8.68776502677325;-2.90351548058883;0.724506318132797;-4.00757786084156;6.1344640987442e-05;0.00230923170588622;NA;NA
"ENSG00000109943";60.6243484810942;-2.79570130519537;0.546302587404073;-5.11749599883832;3.09618628634141e-07;2.69801492456147e-05;"CRTAM";"56253"
"ENSG00000154144";2688.24200211387;-0.402716488504414;0.102344684206765;-3.9349038167025;8.32300207582853e-05;0.00295798108257359;"TBRG1";"84897"
"ENSG00000149564";11392.6955003627;0.613427348849524;0.157881861999128;3.88535669064322;0.000102179754492941;0.00345090472546838;"ESAM";"90952"
"ENSG00000203306";158.418408440251;-1.48595509566107;0.418858137568993;-3.54763334499214;0.000388708931808808;0.00999838318660367;NA;NA
"ENSG00000254612";30.9423795204576;1.09602068285893;0.332015508246666;3.30111291682393;0.000963021165742234;0.0198508549123239;NA;NA
"ENSG00000254703";25.8980712030315;-0.843243546860508;0.287988809026765;-2.9280427587106;0.00341103132082717;0.0491573361370315;"SENCR";"100507392"
"ENSG00000120471";11.4761709205252;-1.67025540981392;0.568398672230474;-2.93852799349374;0.00329774875648338;0.0481516426880956;"TP53AIP1";"63970"
"ENSG00000256694";61.921173485823;1.44384359926582;0.469839462514699;3.07305731948952;0.00211877786147274;0.0349879290063861;NA;NA
"ENSG00000256540";73.4384826457196;1.56370113846466;0.496755847398366;3.14782633491716;0.00164489386247791;0.0295330414301194;NA;NA
"ENSG00000256271";25.9365744658416;-1.46874009677932;0.323972192738035;-4.53353753717667;5.8003952393855e-06;0.000322245377899616;"CACNA1C-AS2";"100874235"
"ENSG00000246627";27.7631337738131;-1.25000546255886;0.349282210239136;-3.57878364805081;0.000345197080923176;0.00912839867008896;"CACNA1C-AS1";"100652846"
"ENSG00000004478";5244.52898162504;0.59876778506416;0.189395870483717;3.16146167038863;0.00156979476808714;0.0285052222499129;"FKBP4";"2288"
"ENSG00000111206";232.443174470809;-0.823996412460425;0.236345283051757;-3.48640938300418;0.000489551207026086;0.0119837805297319;"FOXM1";"2305"
"ENSG00000197905";1529.06630533495;0.747856405841937;0.236899003662146;3.15685753963108;0.00159479239869058;0.0288490975864131;"TEAD4";"7004"
"ENSG00000250770";6.20002836543435;2.2885090760422;0.733380129880865;3.12049506497259;0.00180547323190584;0.031374296179322;NA;NA
"ENSG00000236908";25.0240963087143;1.58886360307764;0.424581525745339;3.74218732265479;0.00018242544609232;0.00554117292505422;NA;NA
"ENSG00000111218";14.0341250261501;1.77170632223241;0.518737865976891;3.41541737828588;0.000636843462098862;0.0148014107610209;"PRMT8";"56341"
"ENSG00000111247";71.3946883495049;-0.75019403070003;0.234232472256911;-3.20277553095713;0.00136110026907004;0.0255059096816516;"RAD51AP1";"10635"
"ENSG00000139193";566.08568366546;-1.99655589231465;0.463490330534301;-4.30765381882524;1.64995350541716e-05;0.000785278030627604;"CD27";"939"
"ENSG00000010295";2087.41015608793;-0.733217288044109;0.23809967841305;-3.07945517999457;0.00207379571157745;0.034550546278338;"IFFO1";"25900"
"ENSG00000184574";287.552584038701;-1.53914429145582;0.48822455435614;-3.15253355801741;0.00161860215784272;0.0291436143950368;"LPAR5";"57121"
"ENSG00000089693";8163.35679356836;0.320689402721168;0.105260668696019;3.0466213704882;0.00231429026011592;0.0372955615012015;"MLF2";"8079"
"ENSG00000089692";220.0745365126;-2.45798352948112;0.441876409131491;-5.5626041098512;2.65778372454506e-08;3.67770822883923e-06;"LAG3";"3902"
"ENSG00000111676";37896.769392012;0.430105590790682;0.145950583883539;2.94692613997273;0.0032094985385633;0.0472362484841203;"ATN1";"1822"
"ENSG00000111679";2901.86963582403;-1.43349119025277;0.276571625593031;-5.18307395843318;2.1825843991583e-07;2.01966765035425e-05;"PTPN6";"5777"
"ENSG00000205885";971.769467885048;-1.20846978367165;0.271346726487252;-4.45360000953769;8.44423477020158e-06;0.000443567193403436;"C1RL-AS1";"283314"
"ENSG00000200345";2.64585474742728;-2.08064565886313;0.575046371072508;-3.61822239653919;0.000296633448007755;0.00819415631007744;NA;NA
"ENSG00000139194";618.181586347043;-1.37997476631962;0.35599919885969;-3.87634233655539;0.000106038465782457;0.00354914188552278;"RBP5";"83758"
"ENSG00000139182";4376.72640077386;-0.458408023495177;0.141342467999571;-3.24324337888714;0.00118177215366154;0.0229937424034042;"CLSTN3";"9746"
"ENSG00000111732";23.850579322839;-4.38534285912388;1.06319011370054;-4.12470244278349;3.71214359027978e-05;0.00151693499339742;"AICDA";"57379"
"ENSG00000139187";121.890559964644;-1.52115958245933;0.307784701927482;-4.94228456753426;7.72124042336835e-07;5.71238007460536e-05;"KLRG1";"10219"
"ENSG00000255776";2.76421810704989;-3.31089827750034;1.05471798922999;-3.13913132354697;0.00169449490164286;0.0301374361291372;NA;NA
"ENSG00000256937";4.23502866189162;-2.58307810175787;0.830723973820462;-3.10943006722006;0.00187448652914245;0.0322547656128605;NA;NA
"ENSG00000256720";12.2605190350192;-2.74125365117621;0.731519956361548;-3.7473395323495;0.000178720097073998;0.00546751789298335;NA;NA
"ENSG00000256069";35.65412154;-1.06100651382989;0.351956910444227;-3.01459207745267;0.00257325089591589;0.0401628699885275;"A2MP1";"3"
"ENSG00000237248";95.1846784140706;-0.755320672648267;0.241084325205463;-3.13301444216478;0.00173020928580458;0.0305278780067374;"LINC00987";"100499405"
"ENSG00000214826";565.380668787553;-0.945930128871013;0.287372660098471;-3.29164969467478;0.000996015927567627;0.0203402722837933;NA;NA
"ENSG00000111796";139.841740244322;-1.63508075681811;0.398516898632224;-4.10291448726509;4.07978069429049e-05;0.00164562166223547;"KLRB1";"3820"
"ENSG00000256594";382.195758055616;-1.24394126678928;0.266438706412028;-4.66877085368226;3.03007109888675e-06;0.000183703438285245;"LOC374443";"374443"
"ENSG00000257027";190.426031469877;-1.40591248655744;0.278023596100557;-5.05680994806262;4.26327721817335e-07;3.51609008655054e-05;NA;NA
"ENSG00000069493";977.623812120053;-2.07545738931148;0.323077101830992;-6.42403122211114;1.32711964449411e-10;4.5593424200327e-08;"CLEC2D";"29121"
"ENSG00000213443";306.662798153719;-2.03384621458743;0.313373302524754;-6.49017066291655;8.57391945452168e-11;3.20332348220248e-08;NA;NA
"ENSG00000256582";5.14684276482665;-1.94264178395083;0.645947453613531;-3.00743005190807;0.00263466749784549;0.0407596153432214;NA;NA
"ENSG00000184293";58.8654679738965;-3.28780567653858;0.653736836036261;-5.02924953177369;4.92403245197459e-07;3.95630123540507e-05;"CLECL1";"160365"
"ENSG00000172243";477.414294885581;-1.63933510522507;0.4094310967686;-4.00393403960614;6.22977412293624e-05;0.0023304345276651;"CLEC7A";"64581"
"ENSG00000173391";172.30440780655;-1.76764768007623;0.536549369231348;-3.29447350317182;0.000986062406601086;0.020200424448869;"OLR1";"4973"
"ENSG00000134539";106.649112427268;-1.78271492393369;0.332553806619773;-5.36068115428902;8.29087390366352e-08;9.4582416071221e-06;"KLRD1";"3824"
"ENSG00000245648";50.3213557551262;-2.77749256942741;0.449132970357009;-6.1841208567245;6.24495114843233e-10;1.59534482799567e-07;"LOC101928100";"101928100"
"ENSG00000213809";839.92665756326;-2.3822991544113;0.385375156398364;-6.18176629930112;6.33883189391695e-10;1.60560463116342e-07;"KLRK1";"22914"
"ENSG00000183542";91.5556392241439;-2.41724725350658;0.414499344290117;-5.83172756918692;5.48564309464099e-09;9.75954681284074e-07;"KLRC4";"8302"
"ENSG00000205810";23.8639184845686;-1.73831659833689;0.553746735159024;-3.13919069488994;0.00169415159993507;0.0301374361291372;"KLRC3";"3823"
"ENSG00000205809";25.0348305209223;-2.21623139876065;0.543762331427713;-4.07573542827372;4.5869147900958e-05;0.00181827978993599;"KLRC2";"3822"
"ENSG00000060140";29.1283182866328;-1.97817179476413;0.473655889227367;-4.17639015951209;2.96171654998292e-05;0.00125528815591103;"STYK1";"55359"
"ENSG00000255670";8.88682976597027;-1.28721632063294;0.357176402847665;-3.6038671938301;0.000313517296891573;0.00856555620364921;NA;NA
"ENSG00000183150";14.5330508976742;-2.28986525241386;0.445251146299527;-5.14286211600999;2.70584216502458e-07;2.39984915342491e-05;"GPR19";"2842"
"ENSG00000013583";4436.21341613969;0.530856793961688;0.169376720796027;3.13417801139848;0.00172336274197663;0.0305117604341557;"HEBP1";"50865"
"ENSG00000084444";1083.66518384305;0.609915418579227;0.196877470248411;3.09794420768239;0.00194868111118012;0.0331120692052659;"FAM234B";"57613"
"ENSG00000134531";17652.6299772401;0.891275793653143;0.264686685203296;3.36728609135962;0.000759118922133539;0.0168318289789684;"EMP1";"2012"
"ENSG00000256084";3.44228562847597;-3.88341979448852;1.0113685420424;-3.83976723919667;0.000123151012192079;0.00402279847367109;NA;NA
"ENSG00000151490";92.9883023683345;-1.61246935751584;0.454756510912654;-3.54578619287884;0.000391443669531801;0.0100514259782096;"PTPRO";"5800"
"ENSG00000023734";4756.58055167503;0.497526188986167;0.150621400597936;3.30315736682231;0.000956027210720472;0.0197475447831542;"STRAP";"11171"
"ENSG00000111728";370.520729426389;-1.55317394921122;0.350575376067394;-4.43035665149694;9.40773668828189e-06;0.000485643941064002;"ST8SIA1";"6489"
"ENSG00000226397";1.26611669683138;-3.7194090748535;1.18340355590207;-3.14297608478819;0.0016723950320853;0.0298781919390302;"C12orf77";"196415"
"ENSG00000118308";808.046650369355;-1.57473045971748;0.359612390464306;-4.3789660797958;1.19243688391772e-05;0.000590078576546635;"LRMP";"4033"
"ENSG00000029153";82.1155744976414;-1.03491569364933;0.321826790815889;-3.21575370100678;0.00130102440170039;0.0247368437292767;"ARNTL2";"56938"
"ENSG00000256377";7.43697293046134;2.85199958684922;0.764550300331725;3.73029686289024;0.00019125429071068;0.00574038527827305;NA;NA
"ENSG00000255760";58.020945016982;-6.56667236610718;1.03563563927925;-6.34071686706073;2.28698496281425e-10;6.90461551046013e-08;"LINC02422";"105369723"
"ENSG00000174718";4420.35225003811;-1.20292849419235;0.287622341398912;-4.18231938569743;2.88550227440166e-05;0.0012400807183162;"RESF1";"55196"
"ENSG00000257094";1.84670364803853;-2.90370812297776;0.829271784895721;-3.50151563801594;0.000462619820969527;0.0114939682701232;NA;NA
"ENSG00000257511";180.950701851098;-0.828668492042507;0.207350052245117;-3.9964711031898;6.42937256878772e-05;0.00238717412060244;NA;NA
"ENSG00000057294";117.637090370408;-1.3620311295882;0.464633425833821;-2.93141012647536;0.0033742698482681;0.0487922358465821;"PKP2";"5318"
"ENSG00000173208";89.7537380693173;-1.07072386126728;0.35453244220019;-3.02010122013794;0.00252690221676896;0.0395634260644356;"ABCD2";"225"
"ENSG00000198001";2040.42508247433;-0.489948140529663;0.125946696259619;-3.8901230050506;0.000100193421801862;0.00339533014085698;"IRAK4";"51135"
"ENSG00000179715";526.214465758027;-1.93819292570627;0.338133163416367;-5.7320403184459;9.92296763613997e-09;1.58602983784272e-06;"PCED1B";"91523"
"ENSG00000258352";19.7211014995298;-2.53009402626971;0.517774048022555;-4.88648288946203;1.02653244235836e-06;7.28789267687624e-05;NA;NA
"ENSG00000247774";304.865165899365;-2.51331656229922;0.423184919567514;-5.9390503916533;2.86677745885748e-09;5.78953455863454e-07;"PCED1B-AS1";"100233209"
"ENSG00000258181";6.71339090092788;-2.33589520032856;0.606116869525388;-3.85386930767601;0.000116265673469012;0.00381875243331351;NA;NA
"ENSG00000257924";2.36398829411805;-4.9268821718746;1.50113809314071;-3.28209789251732;0.00103037827354443;0.0207387045238852;NA;NA
"ENSG00000177875";101.154128818409;1.04889915832331;0.298159824284633;3.51790909737726;0.000434961333493504;0.0109432317313025;"CCDC184";"387856"
"ENSG00000269514";193.35299035268;-1.10013357801253;0.319262816642689;-3.44585564201099;0.000569254366353048;0.0135249950365073;NA;NA
"ENSG00000172640";23.4292912733891;-1.34136276911796;0.400480849863586;-3.34938054984367;0.000809924702095689;0.0175165263537902;"OR10AD1";"121275"
"ENSG00000258024";4.17157287001903;-1.60633779485252;0.525175542024249;-3.05866832385417;0.00222323143364206;0.0362126236076989;NA;NA
"ENSG00000125084";14.7192990811477;-2.12251187760542;0.50155651026455;-4.23184991953527;2.31777052965445e-05;0.00103396781135585;"WNT1";"7471"
"ENSG00000135451";109.61626662045;-1.50750319348567;0.37172150804925;-4.05546399883307;5.00348788585437e-05;0.00194725585182684;"TROAP";"10024"
"ENSG00000161791";5220.99471332258;-0.362234154197786;0.110158700216886;-3.28829364802419;0.00100796645515115;0.0204319104452375;"FMNL3";"91010"
"ENSG00000161800";271.236391297287;-0.650498051624239;0.186856409402454;-3.48127235080916;0.000499037786357779;0.0121562676417666;"RACGAP1";"29127"
"ENSG00000110934";740.117587355626;-2.503686796796;0.385622069700255;-6.49259208307792;8.4371915480014e-11;3.19214200225587e-08;"BIN2";"51411"
"ENSG00000186081";350.144229613815;-1.9220854554333;0.600011671067798;-3.20341344696296;0.00135808855831602;0.0254654384689509;"KRT5";"3852"
"ENSG00000170486";76.2581233822411;-4.25469196270641;0.714937760148314;-5.95113616858588;2.66287418335476e-09;5.41432969158438e-07;"KRT72";"140807"
"ENSG00000186049";18.3198955491396;-4.2238532608753;0.786732202519853;-5.36885772229301;7.92368967108795e-08;9.10889079150568e-06;"KRT73";"319101"
"ENSG00000139626";938.926323402159;-1.80773579844533;0.32977490111365;-5.48172645140853;4.21195143129077e-08;5.2895385012542e-06;"ITGB7";"3695"
"ENSG00000135476";76.0334514676517;-1.49715752334623;0.41177690472089;-3.6358462705941;0.000277069535609158;0.00772512252781916;"ESPL1";"9700"
"ENSG00000250654";45.7747500444532;-1.21899135803448;0.402289044481492;-3.03013809288699;0.00244441946027823;0.0387387344900616;"LOC100240735";"100240735"
"ENSG00000249388";2.83525928689153;-3.20432230651769;0.981005599136618;-3.26636495177786;0.00108937754671233;0.0216924753455594;NA;NA
"ENSG00000123338";889.859264988097;-1.97451527457715;0.437210663887898;-4.51616448926191;6.29697582915023e-06;0.000344707528493537;"NCKAP1L";"3071"
"ENSG00000135426";281.265619920555;-2.50049725724889;0.443677610791863;-5.63584277508633;1.74204262841718e-08;2.62297610168761e-06;"TESPA1";"9840"
"ENSG00000065357";2929.00594737285;-2.11291703470723;0.322175003823127;-6.55828977926299;5.44283657198225e-11;2.29128087746447e-08;"DGKA";"1606"
"ENSG00000175336";2.62155573924355;-2.00347847915904;0.632290026114981;-3.16860680448993;0.00153171459231247;0.0279154984448949;"APOF";"319"
"ENSG00000139547";94.4725646451854;-1.01725196539334;0.27700086245973;-3.67237833254484;0.000240303568431052;0.00689955173567313;"RDH16";"8608"
"ENSG00000166881";1586.58612970331;-0.680262329728873;0.162831347967526;-4.1777110993673;2.94457332891542e-05;0.00125368197595816;"NEMP1";"23306"
"ENSG00000259125";3.98886235882091;2.40071810247312;0.607642159473444;3.95087481183577;7.78660488974231e-05;0.00279728165323928;"LRP1-AS";"105751187"
"ENSG00000123329";1907.35359347982;-2.89911309169622;0.47781343352788;-6.06745831796933;1.29950328571311e-09;3.01091889199063e-07;"ARHGAP9";"64333"
"ENSG00000175197";4317.07051960356;1.4274910952676;0.454584332568602;3.14021182208731;0.00168825716056126;0.0300896352248155;"DDIT3";"1649"
"ENSG00000257499";50.3964202983356;-1.35163633350501;0.358489755123808;-3.77036251158199;0.000163010588419199;0.00506995158924188;NA;NA
"ENSG00000135439";460.992874903842;-1.22266697331437;0.327840111563183;-3.72946119217854;0.000191889656050649;0.00575264787331779;"AGAP2";"116986"
"ENSG00000111012";412.820201368627;1.746626894577;0.36385598434094;4.80032477063884;1.58408528122665e-06;0.00010428794046384;"CYP27B1";"1594"
"ENSG00000037897";702.52883181222;0.961156724398218;0.195395030945651;4.91904384541674;8.69679890530739e-07;6.32454069296187e-05;"METTL1";"4234"
"ENSG00000135655";3446.48222749428;-0.457281682395924;0.131226032589479;-3.48468724819612;0.000492712580138795;0.0120414442418385;"USP15";"9958"
"ENSG00000174206";383.296864263784;-0.389216377639365;0.115957870948883;-3.35653263081159;0.000789264067763782;0.0172443813752863;"C12orf66";"144577"
"ENSG00000127334";1751.02328831954;-0.69630156237665;0.166768234035506;-4.1752649502087;2.97639435017545e-05;0.00125528815591103;"DYRK2";"8445"
"ENSG00000255733";51.3986447245531;-3.06094163436041;0.976172440937486;-3.13565667908098;0.00171469808081944;0.0303977526320357;"IFNG-AS1";"100885789"
